Date,County,County_2020-10-14,County_2020-10-15,County_2020-10-16,County_2020-10-17,County_2020-10-18,County_2020-10-19,County_2020-10-20,County_2020-10-21,County_2020-10-22,County_2020-10-23,County_2020-10-24,County_2020-10-25,County_2020-10-26,County_2020-10-27,County_2020-10-28,County_2020-10-29,County_2020-10-30,County_2020-10-31,County_2020-11-01,County_2020-11-02,County_2020-11-03,County_2020-11-04,County_2020-11-05,County_2020-11-06,County_2020-11-07,County_2020-11-08,County_2020-11-09,County_2020-11-10,County_2020-11-11,County_2020-11-12,County_2020-11-13,County_2020-11-14,State,State_2020-10-14,State_2020-10-15,State_2020-10-16,State_2020-10-17,State_2020-10-18,State_2020-10-19,State_2020-10-20,State_2020-10-21,State_2020-10-22,State_2020-10-23,State_2020-10-24,State_2020-10-25,State_2020-10-26,State_2020-10-27,State_2020-10-28,State_2020-10-29,State_2020-10-30,State_2020-10-31,State_2020-11-01,State_2020-11-02,State_2020-11-03,State_2020-11-04,State_2020-11-05,State_2020-11-06,State_2020-11-07,State_2020-11-08,State_2020-11-09,State_2020-11-10,State_2020-11-11,State_2020-11-12,State_2020-11-13,State_2020-11-14,Status,Status_2020-10-14,Status_2020-10-15,Status_2020-10-16,Status_2020-10-17,Status_2020-10-18,Status_2020-10-19,Status_2020-10-20,Status_2020-10-21,Status_2020-10-22,Status_2020-10-23,Status_2020-10-24,Status_2020-10-25,Status_2020-10-26,Status_2020-10-27,Status_2020-10-28,Status_2020-10-29,Status_2020-10-30,Status_2020-10-31,Status_2020-11-01,Status_2020-11-02,Status_2020-11-03,Status_2020-11-04,Status_2020-11-05,Status_2020-11-06,Status_2020-11-07,Status_2020-11-08,Status_2020-11-09,Status_2020-11-10,Status_2020-11-11,Status_2020-11-12,Status_2020-11-13,Status_2020-11-14,University,University_2020-10-14,University_2020-10-15,University_2020-10-16,University_2020-10-17,University_2020-10-18,University_2020-10-19,University_2020-10-20,University_2020-10-21,University_2020-10-22,University_2020-10-23,University_2020-10-24,University_2020-10-25,University_2020-10-26,University_2020-10-27,University_2020-10-28,University_2020-10-29,University_2020-10-30,University_2020-10-31,University_2020-11-01,University_2020-11-02,University_2020-11-03,University_2020-11-04,University_2020-11-05,University_2020-11-06,University_2020-11-07,University_2020-11-08,University_2020-11-09,University_2020-11-10,University_2020-11-11,University_2020-11-12,University_2020-11-13,University_2020-11-14
2020-11-02,,,,,,,489.6354289719234,408.51968524004496,340.41493469932635,288.508457022912,176.72740880173149,213.664025408498,225.24062815813915,205.20023227678882,258.2066994710371,258.649366954771,263.922531329482,342.74637596432166,278.1147603276144,305.8272731751583,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,313.42857142857144,,,,,,,4892.580405416995,4651.1704498120425,3545.701481862998,2904.854913082337,2085.960898246833,2369.1942692674797,2572.7148412267857,2443.256463799085,2589.893180871887,2496.8084343763994,2567.293499623749,2929.346826174168,2713.2063573118794,2775.0549230303027,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,2753.5714285714284,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,99.00751462514745,100.54951548723429,76.47466128726167,57.62934821649689,56.33947080702236,48.18591188804852,50.57326521728832,79.35915557467808,37.85420316937932,31.528884889033808,33.19363250811221,23.64123402683786,30.29373312726128,30.55166103622947,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854,29.857142857142854
2020-11-03,,,,,,,,452.2520441476128,375.81555741535624,302.2773667878643,177.8871776391021,217.01358033771788,224.24847694071244,197.44658647480088,264.5586572722939,265.4573844405199,270.81203496129314,369.4854129224037,288.10282450025636,319.0852295681358,319.5846476468531,325.7142857142857,325.7142857142857,325.7142857142857,325.7142857142857,325.7142857142857,325.7142857142857,325.7142857142857,325.7142857142857,325.7142857142857,325.7142857142857,325.7142857142857,325.7142857142857,,,,,,,,5204.045687724808,3884.5564986517775,3038.5381412983834,2118.222141713441,2432.639436716936,2636.192437603508,2480.999083990837,2657.58972059014,2559.106164774221,2636.198902977355,3107.194664183747,2810.7622567342896,2880.8592158017204,2875.5801332805772,2981.857142857143,2981.857142857143,2981.857142857143,2981.857142857143,2981.857142857143,2981.857142857143,2981.857142857143,2981.857142857143,2981.857142857143,2981.857142857143,2981.857142857143,2981.857142857143,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,,121.60517588416245,78.7985711995239,59.96255754959408,58.93711942518221,50.88941794384713,56.76447341042613,94.40324399254514,39.32255704378833,31.48605363480361,34.04863043597665,22.52384257501869,31.117842453188572,31.132127222992626,33.57624735182651,35.0,35.0,35.0,35.0,35.0,35.0,34.99999999999999,35.0,35.0,35.0,35.0,35.0
2020-11-04,,,,,,,,,423.7712805498817,318.7255833177656,180.8169325503505,220.95277123334927,222.8857844064619,188.3341485204803,271.13521282510544,272.69308964169517,278.11834787125906,399.15172421154864,298.5891291222118,333.20829299838624,335.83519204388404,352.1498710199076,338.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0,,,,,,,,,4293.0147068936685,3186.759356728165,2156.9829331000124,2498.9029507941445,2696.395998359549,2521.822932254905,2724.868573626498,2623.7305741975697,2706.74206562516,3306.901143691944,2911.993181484066,2992.7905900070195,2997.2819388319026,3055.146001216755,3178.0000000000005,3178.0,3178.0,3178.0,3178.0,3178.0,3178.0,3178.0,3178.0,3178.0,3178.0,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,,,76.16628203523305,60.649445700409295,60.82756345874379,53.087235016387815,63.81204763742205,112.0446976878812,40.46014653858357,30.847173364341305,34.679547274261154,20.97092549859834,32.01987326081737,31.81267371768838,34.19519751767387,32.83134241711525,35.714285714285715,35.714285714285715,35.714285714285715,35.714285714285715,35.714285714285715,35.714285714285715,35.714285714285715,35.714285714285715,35.714285714285715,35.714285714285715,35.714285714285715
2020-11-05,,,,,,,,,,338.8174911904358,185.8639900165478,225.3537926888329,220.61492325668584,176.46878892156462,278.3601013718387,280.4415762897019,285.80688212480374,432.8004364845262,309.71621774098134,348.1886443352796,353.5586459622973,374.1713994025499,371.33264236070136,361.4285714285714,361.4285714285714,361.4285714285714,361.4285714285714,361.4285714285714,361.4285714285714,361.4285714285714,361.4285714285714,361.4285714285714,361.4285714285714,,,,,,,,,,3356.83953978264,2202.688122954305,2567.031909679169,2745.2363371677034,2565.659004594111,2796.4921871480506,2690.927223229167,2779.6071070692187,3536.034790779916,3018.3798345716664,3110.7349785330457,3128.4273570168407,3194.285806410056,3303.5860022120805,3343.142857142857,3343.142857142857,3343.142857142857,3343.142857142857,3343.142857142857,3343.142857142857,3343.142857142857,3343.142857142857,3343.142857142857,3343.142857142857,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,,,,59.48913887423016,61.87117774403698,54.74382166375475,71.46204197536619,133.48998208916714,41.45364590230993,29.664321810983445,35.11250452132695,18.902268226625885,32.9947123031334,32.54739214056573,34.863492231108765,33.7404880169391,36.06710024486578,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
2020-11-06,,,,,,,,,,,192.49933066731128,229.6594211059096,216.8623871749184,160.33786986362057,285.8773003828806,288.21504524034617,293.5628199127651,474.39396485126,321.6068132707948,364.5349209806367,373.31845812041206,398.7707167665205,395.7473952167335,390.27146168256735,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,,,,,,,,,,,2253.5425867166487,2634.1459387406303,2788.448714931851,2617.6309903691285,2872.3947491776094,2758.252499232665,2854.301806254024,3813.661987502204,3131.814986071665,3238.927290701372,3273.0931065597524,3347.578535271424,3494.7218178075545,3453.61504616218,3491.7142857142867,3491.714285714286,3491.714285714286,3491.714285714286,3491.714285714286,3491.714285714286,3491.7142857142867,3491.7142857142867,3491.7142857142867,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,,,,,62.257875329359635,56.127125209296246,80.5385346337534,161.67209272396974,42.71718836455615,28.724861192341645,35.67378532607128,16.52384783389538,34.06307473467468,33.43189639571349,35.650861671506384,34.848467675229934,38.462198378066724,41.182098249346105,52.0,52.0,52.0,52.0,52.0,51.99999999999999,52.0,52.0,52.0
2020-11-07,,,,,,,,,,,,233.88798085263286,210.01414451330712,135.7815340817302,292.9517259827715,295.8048692127192,301.2493077591928,527.4383865502422,334.32365866498736,382.8776166617405,395.7962889233911,426.8643703051805,421.8941577309447,419.7455929578566,405.7216391721605,434.57142857142856,434.57142857142856,434.57142857142856,434.57142857142856,434.57142857142856,434.57142857142856,434.57142857142856,434.57142857142856,,,,,,,,,,,,2702.4428337053478,2830.625343271423,2673.2701679115025,2947.8538847297496,2824.7148651542725,2930.7485413360278,4160.840733170704,3253.3288036443555,3383.289958125221,3435.7853889429725,3522.6204401412847,3704.275956920473,3699.3562790470733,3843.305004272264,3801.5714285714284,3801.5714285714284,3801.571428571429,3801.571428571429,3801.571428571429,3801.571428571429,3801.571428571429,3801.571428571429,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,,,,,,57.57973040109594,92.88792450743313,202.01467702648708,44.410190676217496,28.316207884724196,36.61035404116004,13.975891910713921,35.22841875146495,34.51508649183682,36.68225663689403,36.399722858013305,40.97868093519174,45.154063290025995,60.98927456460912,53.85714285714285,53.85714285714285,53.85714285714285,53.85714285714285,53.85714285714285,53.85714285714285,53.85714285714285,53.85714285714285
2020-11-08,,,,,,,,,,,,,202.1975741667996,103.08748914380722,300.23086892386465,303.6119640563836,309.1291993496705,592.0441675937353,347.76427376644517,402.690860376515,420.81340392006484,458.67554358973314,451.51333469203837,453.16051738711326,431.3745007396786,459.10800842919645,446.8571428571428,446.8571428571429,446.8571428571428,446.8571428571428,446.8571428571428,446.8571428571428,446.8571428571428,,,,,,,,,,,,,2869.097068677352,2733.1197298436427,3023.301905370188,2892.2059470213158,3008.51916008297,4580.417508937979,3380.927130461253,3537.7143514037225,3614.1262477622804,3714.5566955215063,3940.3271689265935,3978.305683346591,4133.125440846564,4074.3389436716498,3966.142857142857,3966.142857142857,3966.142857142857,3966.142857142857,3966.142857142857,3966.142857142857,3966.142857142857,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,,,,,,,106.5035530980468,254.44457828943862,45.79238108062085,27.50434389302532,37.43111691446179,10.70416498271874,36.40959682319724,35.71556527463229,37.75632135056565,38.18237359215463,43.87230453063109,49.76133424530159,73.53881954923763,64.79178487457021,53.85714285714285,53.85714285714285,53.85714285714285,53.85714285714285,53.85714285714285,53.85714285714285,53.85714285714285
2020-11-09,,,,,,,,,,,,,,63.04488256962603,307.8251856785069,311.3935934153393,317.26651799257337,673.148681267102,362.0967598027426,424.1482486422748,448.85839792156935,494.6342844266565,485.14268560884125,492.13496035487435,461.6191767755705,501.34957962919236,480.9615762928265,451.1428571428572,451.1428571428572,451.1428571428572,451.1428571428572,451.1428571428572,451.1428571428572,,,,,,,,,,,,,,2815.9384983404066,3098.7034188800785,2959.387904394119,3087.8080251269043,5101.959951488246,3515.7940073268464,3703.3871040051813,3811.013094241352,3925.841283212768,4206.759851134702,4304.312578174607,4472.174226343303,4410.84952940872,4281.828987158879,4204.571428571428,4204.571428571428,4204.571428571428,4204.571428571428,4204.571428571428,4204.571428571428,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,,,,,,,,321.0045067200504,46.707316589211295,26.51383824397439,38.08217389914404,6.4267307819570005,37.61739179719555,37.0385946447252,38.84455445963209,40.20835768395374,47.206605221565745,55.29569465792543,89.0822984859541,75.0542055028152,64.92941734743944,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286
2020-11-10,,,,,,,,,,,,,,,315.6087611322327,319.38180995312587,325.6058097093287,780.4065295524734,377.5581968752285,447.88208717627276,481.23269253645486,536.5095338948526,524.7375049120947,539.6901804183416,498.34968661726333,551.9529965102312,518.6228776720192,486.8836069072702,484.28571428571416,484.28571428571433,484.28571428571416,484.28571428571416,484.28571428571416,,,,,,,,,,,,,,,3176.3624294563983,3028.3166700146944,3169.646398103525,5781.431205700439,3661.074705629268,3885.266780436673,4034.2329153213027,4167.780493729085,4518.806065946887,4703.169528779126,4882.488371184876,4811.155742911827,4581.707274943625,4336.021959504672,4486.571428571428,4486.571428571428,4486.571428571428,4486.571428571428,4486.571428571428,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,,,,,,,,,,,,,,,47.70228491987685,25.560188925073977,38.795248479752075,0.8269514239712221,38.90987655090015,38.524057644783454,40.03075419611979,42.69776838163432,51.232732230344475,62.364981754254686,109.24449120068053,87.70091351158636,71.66238947367788,64.12621354467551,78.28571428571429,78.28571428571429,78.28571428571429,78.28571428571429,78.28571428571429
2020-11-11,,,,,,,,,,,,,,,,327.3567121405098,334.48378155665387,926.4691456037596,394.01872433920164,473.9918384714106,518.6394044007152,584.9979860931994,571.4671143533701,597.045687149364,543.6459145036365,613.7088223854909,561.448834715339,518.1202278032301,517.3128917713891,532.8571428571429,532.8571428571429,532.8571428571429,532.8571428571429,,,,,,,,,,,,,,,,3097.565653831051,3255.2666797907323,6689.984739066247,3815.4182713228693,4082.9507908870696,4287.538979302011,4442.135373739801,4885.328305484595,5187.5497992191495,5382.583765114125,5295.631627325973,4920.166074233047,4616.715170957234,4884.189123054076,4704.285714285715,4704.285714285715,4704.285714285715,4704.285714285715,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,,,,,,,,,,,,,,,,24.6268108868016,39.351298596197246,-6.948253414311685,40.23975705165309,40.19171144927978,41.25927448814375,45.647323592898275,56.114463631022865,71.11743263750401,135.18773743447642,103.63588022418536,79.40014837696903,70.91272845350093,86.05695640058335,69.57142857142857,69.57142857142857,69.57142857142857,69.57142857142857
2020-11-12,,,,,,,,,,,,,,,,,343.5783436715245,1141.7312564447338,412.1046588560587,503.88159779877503,563.5508985579246,642.5978732403747,626.6018770766177,669.4150032155973,601.3244411847858,691.8966561368775,612.330858103463,551.9882957313456,548.7637095137576,555.3306971404679,543.7142857142857,543.7142857142857,543.7142857142857,,,,,,,,,,,,,,,,,3344.4307682636772,7990.259993079668,3985.4797178941085,4308.2393782120835,4584.267528832163,4764.0727504530705,5318.895604185861,5805.476720492354,6018.674275292732,5903.528867964381,5322.304791678526,4927.050507250377,5236.528989670477,5021.980491277834,4984.857142857143,4984.857142857143,4984.857142857143,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,,,,,,,,,,,,,,,,,40.162019346542934,-17.759244569636905,41.739901673533,42.21214904055812,42.685706793913795,49.465064616097095,62.01261070803042,82.63689389269075,170.18698554728826,124.54945507016599,88.72359282160784,78.35061172081537,96.72618746806164,83.8217778250145,83.85714285714286,83.85714285714286,83.85714285714286
2020-11-13,,,,,,,,,,,,,,,,,,1463.1204575718286,431.4012061856773,536.9646743190458,616.4392930532787,710.3219100450319,692.016519958927,761.9101138188972,675.1696180818267,790.406920323099,670.7785157334857,588.0976759613623,581.7491166168019,592.6339294100991,580.5739788876663,575.2128373004656,576.3911842716301,,,,,,,,,,,,,,,,,,9886.286597971191,4165.486520418681,4553.863447880265,4924.490748790263,5134.605100882714,5829.081874140914,6600.382537044855,6846.144765166881,6665.118684256237,5778.381215903663,5264.215052291867,5609.2360393101235,5346.153625536063,5241.461605513062,5255.127287481007,5311.793731784494,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,,,,,,,,,,,,,,,,,,-35.35430231289603,43.254699600555156,44.421269651821355,43.96693512229043,53.95846616944215,69.21828969341962,97.98667832021934,218.46347182745964,151.53827398861412,99.4444821745993,86.39041995300556,107.92118849025428,91.43489221539645,88.85812459970956,87.10760051037587,90.51506528719955
2020-11-14,,,,,,,,,,,,,,,,,,,451.96638916930704,572.2785862296217,678.0621547689375,791.662142979115,774.4093291833647,884.2044169190136,772.2843705029071,918.9559454028492,737.3261450584777,627.2661528690578,616.5737742035973,631.7322858535576,613.7315919032286,606.5168604504959,608.4851326886313,,,,,,,,,,,,,,,,,,,4354.99661960945,4810.551021049791,5311.376830039912,5561.480602415972,6461.408399513892,7651.778049352965,7957.952186882852,7652.035916904023,6286.729711226787,5635.821854746651,6005.8390547132385,5682.947993430619,5545.2498530756175,5542.477120761687,5616.10313901839,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,,,,,,,,,,,,,,,,,,,44.72868360992219,46.633259662054655,44.747657859352685,59.051557469445726,78.67168266921644,119.2170022270733,287.65693883437535,187.85423354862155,111.66894225060578,95.3407321633042,119.8081954944071,99.36425870207952,95.60441215247715,92.79213100840558,97.67866423134144
2020-11-15,,,,,,,,,,,,,,,,,,,,614.0438126897118,756.5598157484527,894.8150001435744,877.9393637755472,1060.9276599400907,913.0488782116296,1099.1926756426128,819.7619553709486,670.7185170780651,656.2421781175136,676.721109525038,650.4276459629295,641.3684300792735,644.3638299188692,,,,,,,,,,,,,,,,,,,,5111.3557276889205,5791.029114718728,6092.3890978565405,7259.009812830935,9173.282937190825,9576.860404622552,9016.102640340212,6913.365343306203,6060.731161993644,6463.714697556715,6067.48380340002,5882.726696463436,5862.292555052951,5961.754656860386,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,49.44481780065849,45.745277457248115,66.18343945668599,90.73806754619531,151.80030926534218,393.58223626572493,240.91680936620392,127.12419795915794,104.98972366238979,133.93797400287843,108.6173620205966,103.02623495671746,99.12234871243126,105.79076773174296
2020-11-16,,,,,,,,,,,,,,,,,,,,,854.5074285261163,1025.8911569624627,1011.9078287039996,1328.6207874470472,1129.1369694802534,1359.0247792852995,918.9015143624271,717.4823881011794,699.7926142169562,725.507849410488,689.5807842629871,678.2513760657846,682.3575812983082,,,,,,,,,,,,,,,,,,,,,6372.644785265057,6745.850821020887,8289.791666703317,11476.890044479054,12075.352411311744,10961.549983581817,7659.276949382678,6530.839596447538,6974.467541532565,6481.885517740112,6242.632236683602,6200.833602418087,6330.150926374477,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,46.349264513171406,75.4019518441449,106.63702865656894,203.90934494295246,561.6687429033093,320.02545003958306,146.148445865231,115.37522501070505,150.0825264837479,118.72535032117308,110.87849889085514,105.8709662835637,114.45705844687859
2020-11-17,,,,,,,,,,,,,,,,,,,,,,1199.386013788343,1191.0826152065883,1775.333167847677,1503.7210709517951,1761.994673137773,1041.7873286983793,769.0954696936028,748.2474004210884,780.3370329012257,731.8246413193671,717.6611954148746,723.2632276138748,,,,,,,,,,,,,,,,,,,,,,7582.3265910653245,9661.324497945614,15341.273946296202,16402.193758127592,13943.79555337471,8577.936321159705,7061.39022492729,7552.5455512709805,6945.261201290467,6631.7547820333275,6564.342982123375,6732.03984789209,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,88.0321750424181,128.4227937107877,296.33216019349095,846.7660124977555,447.22202606610807,170.44686866887912,127.02083860577706,168.94880889260352,130.23388842617314,119.36724900956268,113.16179783637293,123.96931590278727
2020-11-18,,,,,,,,,,,,,,,,,,,,,,,1436.4977228114515,2615.5093672886464,2243.760179896152,2434.7690937968873,1197.493006859121,826.0062587839361,801.9580280447434,841.2594293983902,776.8311909688243,759.7718134534359,767.0816333055632,,,,,,,,,,,,,,,,,,,,,,,11529.384188144893,22605.053201708262,24650.896473986093,18845.896384065167,9731.661207417026,7658.895758702823,8203.737422157448,7457.8294183021935,7047.482935761,6954.3938431376755,7169.53812363305,,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,,158.82867889038198,478.50200968746924,1378.4273660180838,664.055982967291,202.37604681035072,140.18931203028257,190.7000772786984,143.20466559763918,128.52083670418466,121.1104599025687,134.35255803388276
2020-11-19,,,,,,,,,,,,,,,,,,,,,,,,4495.824943230071,3956.4531244863,3695.056812325348,1399.9138792630026,890.2098760426289,862.7287838538441,909.1208637614816,825.3591810091949,805.0045582347865,813.8473183438208,,,,,,,,,,,,,,,,,,,,,,,,38666.54066459311,42650.237931976204,27838.275795263624,11219.154452597193,8348.168716718932,8954.097411116238,8024.058809811297,7496.050765068041,7373.264732188131,7641.8787734951065,,,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,,,892.4535644091086,2511.069549301711,1067.807672923193,245.5332984080161,155.5144993412953,216.5261692416146,157.8104689668607,138.3961008168766,129.80972803091194,145.5203615677492
2020-11-20,,,,,,,,,,,,,,,,,,,,,,,,,8254.373258223673,6432.477789166762,1674.448969732821,963.0638414946184,932.2123921950616,985.8705381072177,877.6001137139267,853.6305181412001,863.6327228001859,,,,,,,,,,,,,,,,,,,,,,,,,85585.86687410767,46919.474640852335,13223.304226146756,9146.644802405604,9831.832006235634,8661.083060696337,7978.915888410232,7827.066551788209,8152.453406901905,,,,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,,,,5118.673970030436,1888.5115363990926,306.6496103947035,173.59626742863082,247.78642219360125,174.6298183135971,149.08324877396822,139.38339932853933,157.56604629101375
2020-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,13446.398376341916,2072.1779494816296,1047.2597483677355,1014.0894730491001,1076.1275830695188,934.4702954771852,907.0443806597974,918.5662131997748,,,,,,,,,,,,,,,,,,,,,,,,,,94565.59368553828,16118.43107222862,10086.830411728306,10893.09220536989,9400.211865013502,8507.087294899658,8329.846183704522,8730.732483588792,,,,,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,,,,,3664.924375140039,399.5586307808262,195.32363859537242,287.08299966273125,194.6432482239971,160.9364943892163,150.12548129525473,171.36218707387866
2020-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,2673.2462248606125,1143.1748866114633,1107.8764676033297,1173.449206791631,994.6344546541386,962.7803595209438,976.2810104669893,,,,,,,,,,,,,,,,,,,,,,,,,,,20489.395142716752,11186.09604955385,12144.267109739287,10185.710365170273,9066.436671571062,8854.957812904786,9345.559409063437,,,,,,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,,,,,,547.3614318321863,221.3386330759408,334.78291473692565,216.47197761604855,173.62677784274442,161.64204776049894,186.16547404309082
2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.7351416291888,1221.223755170532,1284.6747886853934,1060.842259608614,1024.5425801010563,1039.3057168443972,,,,,,,,,,,,,,,,,,,,,,,,,,,,12536.818255466484,13705.647655422468,11072.126162170189,9682.65607054257,9435.714942755501,10024.892058546317,,,,,,,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.14763914838488,396.7139025295148,241.93556214355925,187.66032538732398,174.71538963469467,202.52861476668545
2020-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.2595148703579,1418.8016842328489,1133.1541635108933,1093.2732819941361,1109.1750590982276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15727.319451896266,12131.731492899458,10359.329991389628,10089.210490797663,10798.492517252937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.59649336317773,273.4928412473223,203.2661421126097,189.65483811506726,221.46353451977268
2020-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.031683967272,1211.8758323430307,1168.3291489562787,1186.574134738785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13382.69591022408,11099.516175621426,10807.210744958084,11677.207420843079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.1465556290838,220.52479223023872,206.46636281071187,243.44106708638503
2020-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.3009293714556,1251.140195255713,1271.708795743426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11913.61542308516,11597.439454428426,12648.676531252111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Predicted,Predicted,Predicted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.66812107123002,225.55882241864282,267.6888198822921
