Date,County,County_2020-10-14,County_2020-10-15,County_2020-10-16,County_2020-10-17,County_2020-10-18,County_2020-10-19,County_2020-10-20,County_2020-10-21,County_2020-10-22,County_2020-10-23,County_2020-10-24,County_2020-10-25,County_2020-10-26,County_2020-10-27,County_2020-10-28,County_2020-10-29,County_2020-10-30,County_2020-10-31,County_2020-11-01,County_2020-11-02,County_2020-11-03,County_2020-11-04,County_2020-11-05,County_2020-11-06,County_2020-11-07,County_2020-11-08,County_2020-11-09,County_2020-11-10,County_2020-11-11,County_2020-11-12,County_2020-11-13,County_2020-11-14,State,State_2020-10-14,State_2020-10-15,State_2020-10-16,State_2020-10-17,State_2020-10-18,State_2020-10-19,State_2020-10-20,State_2020-10-21,State_2020-10-22,State_2020-10-23,State_2020-10-24,State_2020-10-25,State_2020-10-26,State_2020-10-27,State_2020-10-28,State_2020-10-29,State_2020-10-30,State_2020-10-31,State_2020-11-01,State_2020-11-02,State_2020-11-03,State_2020-11-04,State_2020-11-05,State_2020-11-06,State_2020-11-07,State_2020-11-08,State_2020-11-09,State_2020-11-10,State_2020-11-11,State_2020-11-12,State_2020-11-13,State_2020-11-14,Status,Status_2020-10-14,Status_2020-10-15,Status_2020-10-16,Status_2020-10-17,Status_2020-10-18,Status_2020-10-19,Status_2020-10-20,Status_2020-10-21,Status_2020-10-22,Status_2020-10-23,Status_2020-10-24,Status_2020-10-25,Status_2020-10-26,Status_2020-10-27,Status_2020-10-28,Status_2020-10-29,Status_2020-10-30,Status_2020-10-31,Status_2020-11-01,Status_2020-11-02,Status_2020-11-03,Status_2020-11-04,Status_2020-11-05,Status_2020-11-06,Status_2020-11-07,Status_2020-11-08,Status_2020-11-09,Status_2020-11-10,Status_2020-11-11,Status_2020-11-12,Status_2020-11-13,Status_2020-11-14,University,University_2020-10-14,University_2020-10-15,University_2020-10-16,University_2020-10-17,University_2020-10-18,University_2020-10-19,University_2020-10-20,University_2020-10-21,University_2020-10-22,University_2020-10-23,University_2020-10-24,University_2020-10-25,University_2020-10-26,University_2020-10-27,University_2020-10-28,University_2020-10-29,University_2020-10-30,University_2020-10-31,University_2020-11-01,University_2020-11-02,University_2020-11-03,University_2020-11-04,University_2020-11-05,University_2020-11-06,University_2020-11-07,University_2020-11-08,University_2020-11-09,University_2020-11-10,University_2020-11-11,University_2020-11-12,University_2020-11-13,University_2020-11-14
2020-08-12,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571429,917.8571428571429,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,917.8571428571428,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.42857142857142855,0.4285714285714286,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4285714285714285,0.4285714285714286,0.42857142857142855,0.4285714285714285,0.4285714285714285,0.42857142857142855,0.4285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
2020-08-13,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,16.142857142857142,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
2020-08-14,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142856,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142856,15.857142857142858,15.857142857142856,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857142,0.7142857142857142,0.7142857142857143,0.7142857142857144,0.7142857142857143,0.7142857142857142,0.7142857142857143,0.7142857142857144,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
2020-08-15,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,16.857142857142858,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,894.5714285714287,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,1.2857142857142856,1.2857142857142856,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858
2020-08-16,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,16.428571428571427,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714283,851.5714285714283,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714283,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,851.5714285714287,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,1.5714285714285712,1.5714285714285712,1.5714285714285714,1.5714285714285716,1.5714285714285714,1.5714285714285716,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285712,1.5714285714285712,1.5714285714285716,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285716,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714
2020-08-17,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142856,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142856,15.857142857142858,15.857142857142856,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,15.857142857142858,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285717,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,840.4285714285713,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428577,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428577,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568
2020-08-18,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857144,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857144,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428572,837.1428571428572,837.1428571428571,837.1428571428572,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,837.1428571428571,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.714285714285714,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144
2020-08-19,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571429,14.428571428571429,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571429,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,14.428571428571427,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571428,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571428,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,812.8571428571429,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.285714285714286,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.285714285714286,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.285714285714286,3.285714285714286,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856
2020-08-20,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142856,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142856,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142858,12.857142857142856,12.857142857142856,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571428,798.8571428571428,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571428,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,798.8571428571429,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286
2020-08-21,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,9.428571428571429,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,796.5714285714287,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857144,6.142857142857144,6.142857142857142,6.142857142857142,6.142857142857144,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857144,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142
2020-08-22,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,10.571428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428572,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,789.1428571428571,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857144,6.142857142857144,6.142857142857142,6.142857142857142,6.142857142857144,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857144,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142,6.142857142857142
2020-08-23,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428572,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428572,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428572,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,773.1428571428571,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571428,7.428571428571429,7.428571428571429,7.428571428571428,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429,7.428571428571429
2020-08-24,7.714285714285714,7.714285714285714,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.714285714285714,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,7.7142857142857135,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571429,924.8571428571428,924.8571428571429,924.8571428571428,924.8571428571428,924.8571428571429,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,924.8571428571428,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286,8.285714285714286
